Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
45,"MM Melander, T Wu, T Weckman, ...","Constant inner potential DFT for modelling electrochemical systems under constant potential and bias",2024,"npj Computational …","nature.com","https://www.nature.com/articles/s41524-023-01184-4","https://scholar.google.com/scholar?cites=3317841488220392224&as_sdt=2005&sciodt=0,5&hl=en",21,"2025-05-14 22:59:26","HTML","","","",,,,,45,45.00,11,4,1,"… performed at the density functional theory (DFT) level require … For these systems, the Fermi level obtained from DFT … independent variable in GCE-DFT. To address this limitation, we …","https://www.nature.com/articles/s41524-023-01184-4","https://scholar.google.com/scholar?q=related:IAtuPkFXCy4J:scholar.google.com/&scioq=source:npj+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"W Lu, J Xu, S Huang, X Xiang, H Fu, X Gu, ...","The coupling of carbon non-stoichiometry and short-range order in governing mechanical properties of high-entropy ceramics",2025,"npj Computational …","nature.com","https://www.nature.com/articles/s41524-025-01551-3","",22,"2025-05-14 22:59:26","HTML","","","",,,,,0,0.00,0,7,1,"… To elucidate these two competing effects, we develop ML models based on the established DFT database spanning from binary to quinary MTMCs to predict the LAE dependence of …","https://www.nature.com/articles/s41524-025-01551-3","https://scholar.google.com/scholar?q=related:ExLCEcQ6TjMJ:scholar.google.com/&scioq=source:npj+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"T Sun, Z Wang, L Zeng, G Feng","Identifying MOFs for electrochemical energy storage via density functional theory and machine learning",2025,"npj Computational Materials","nature.com","https://www.nature.com/articles/s41524-025-01590-w","",23,"2025-05-14 22:59:26","HTML","","","",,,,,0,0.00,0,4,1,"… Density Functional Theory (DFT) could calculate these … exploration of mechanisms based on DFT calculations. We focus on … Finally, the review proposes the future avenue of DFT and …","https://www.nature.com/articles/s41524-025-01590-w","https://scholar.google.com/scholar?q=related:T_ot49w-xs4J:scholar.google.com/&scioq=source:npj+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
5,"M Uhrin, A Zadoks, L Binci, N Marzari, ...","Machine learning Hubbard parameters with equivariant neural networks",2025,"npj Computational …","nature.com","https://www.nature.com/articles/s41524-024-01501-5","https://scholar.google.com/scholar?cites=16654771233691806321&as_sdt=2005&sciodt=0,5&hl=en",24,"2025-05-14 22:59:26","HTML","","","",,,,,5,5.00,1,5,1,"… By circumventing computationally expensive DFT or DFPT self-consistent protocols, our model significantly expedites the prediction of Hubbard parameters with negligible …","https://www.nature.com/articles/s41524-024-01501-5","https://scholar.google.com/scholar?q=related:cSqYPzKiIecJ:scholar.google.com/&scioq=source:npj+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
59,"K Pal, Y Xia, J Shen, J He, Y Luo, ...","Accelerated discovery of a large family of quaternary chalcogenides with very low lattice thermal conductivity",2021,"npj Computational …","nature.com","https://www.nature.com/articles/s41524-021-00549-x","https://scholar.google.com/scholar?cites=17510727231892739710&as_sdt=2005&sciodt=0,5&hl=en",25,"2025-05-14 22:59:26","HTML","","","",,,,,59,14.75,10,6,4,"… The color-coded periodic table indicates the group of elements (whose oxidation states are written in blue color) that are used for prototype decorations in our HT-DFT calculations. …","https://www.nature.com/articles/s41524-021-00549-x","https://scholar.google.com/scholar?q=related:fta5P6SZAvMJ:scholar.google.com/&scioq=source:npj+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"W Tang, Z Wang, S Guo, R Chen, F Chen","Efficient generation of 1O2 by activating peroxymonosulfate on graphitic carbon nanoribbons for water remediation",2024,"npj Clean Water","nature.com","https://www.nature.com/articles/s41545-024-00383-w","",26,"2025-05-14 22:59:26","HTML","","","",,,,,0,0.00,0,5,1,"… In addition, density functional theory (DFT) calculations shed light on synergistic effects of … The density functional theory (DFT) calculations using the Dmol 3 package were carried out to …","https://www.nature.com/articles/s41545-024-00383-w","https://scholar.google.com/scholar?q=related:J1kloe1iZNoJ:scholar.google.com/&scioq=source:npj+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
79,"P Yoo, M Sakano, S Desai, MM Islam, P Liao, ...","Neural network reactive force field for C, H, N, and O systems",2021,"npj Computational …","nature.com","https://www.nature.com/articles/s41524-020-00484-3","https://scholar.google.com/scholar?cites=527886465167212175&as_sdt=2005&sciodt=0,5&hl=en",27,"2025-05-14 22:59:26","HTML","","","",,,,,79,19.75,13,6,4,"… and performed single point density functional theory (DFT) calculations using Perdew–Burke… This level of theory will be denoted DFT PBE-D2. In addition, the initial training set includes …","https://www.nature.com/articles/s41524-020-00484-3","https://scholar.google.com/scholar?q=related:jz4HdvFtUwcJ:scholar.google.com/&scioq=source:npj+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
27,"F Chiter, D Costa, V Maurice, P Marcus","Corrosion inhibition of locally de-passivated surfaces by DFT study of 2-mercaptobenzothiazole on copper",2021,"npj Materials Degradation","nature.com","https://www.nature.com/articles/s41529-021-00198-x","https://scholar.google.com/scholar?cites=16503412353567604797&as_sdt=2005&sciodt=0,5&hl=en",28,"2025-05-14 22:59:26","HTML","","","",,,,,27,6.75,7,4,4,"… The results were correlated to density functional theory (DFT) … investigated by DFT the adsorption of MBT under different … model, we performed quantum chemical DFT calculations of the …","https://www.nature.com/articles/s41529-021-00198-x","https://scholar.google.com/scholar?q=related:PcAwxBjmB-UJ:scholar.google.com/&scioq=source:npj+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
70,"E Osei-Agyemang, G Balasubramanian","Surface oxidation mechanism of a refractory high-entropy alloy",2019,"npj Materials Degradation","nature.com","https://www.nature.com/articles/s41529-019-0082-5","https://scholar.google.com/scholar?cites=16156774949688750926&as_sdt=2005&sciodt=0,5&hl=en",29,"2025-05-14 22:59:26","HTML","","","",,,,,70,11.67,35,2,6,"… The data on the oxidation mechanisms of HEAs is sparse, and more … density functional theory (DFT) calculations and thermodynamic modeling to understand and explain the oxidation …","https://www.nature.com/articles/s41529-019-0082-5","https://scholar.google.com/scholar?q=related:TrMg6DZlOOAJ:scholar.google.com/&scioq=source:npj+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"M Hendy, OK Orhan, H Shin, A Malek, ...","GAPF-DFT: A graph-based alchemical perturbation density functional theory for catalytic high-entropy alloys",2025,"npj Computational …","nature.com","https://www.nature.com/articles/s41524-025-01567-9","",30,"2025-05-14 22:59:26","HTML","","","",,,,,0,0.00,0,5,1,"… Here, we develop a graph-based alchemical perturbation density functional theory framework (GAPF-DFT) to predict the BE of molecules in HEAs. First, we adapt and implement the …","https://www.nature.com/articles/s41524-025-01567-9","https://scholar.google.com/scholar?q=related:2TiougfN96QJ:scholar.google.com/&scioq=source:npj+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
