Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
3,"T Huang, M Suleman, Z Xu, L Wei, Y Yang…","Transition-Metal-Free Sulfoximidation of Sulfonylhydrazones for the Synthesis of N-Sulfanylidenehydrazonamides",2024,"Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.4c02170","https://scholar.google.com/scholar?cites=18012939555232393153&as_sdt=2005&sciodt=0,5&hl=en",21,"2025-05-19 18:00:53","","10.1021/acs.orglett.4c02170","","",,,,,3,3.00,1,6,1,"… Herein, we report a transition-metal-free C–H bond sulfoximidation protocol of sulfonyl hydrazones with hypervalent iodine(III) reagents. A library of novel N-…","","https://scholar.google.com/scholar?q=related:wac1vhbR-vkJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
15,"A Hazra, R Dey, A Kushwaha, TJ Dhilip Kumar…","Organocatalytic Activation of Donor–Acceptor Cyclopropanes: A Tandem (3+ 3)-Cycloaddition/Aryl Migration toward the Synthesis of Enantioenriched …",2023,"Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.3c01804","https://scholar.google.com/scholar?cites=3022810633171095201&as_sdt=2005&sciodt=0,5&hl=en",22,"2025-05-19 18:00:53","","10.1021/acs.orglett.3c01804","","",,,,,15,7.50,3,5,2,"… kinetic resolution, and control experiments and DFT calculations unveiled that 1,3-aryl migration was concerted and intramolecular and proceeds via a four-membered transition state. …","","https://scholar.google.com/scholar?q=related:oc5vXUEu8ykJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
16,"AV Agafonova, IA Smetanin, NV Rostovskii…","Synthesis of 2-(2-Pyridyl)-2H-azirines via Metal-Free C–C Cross-Coupling of Bromoazirines with 2-Stannylpyridines",2021,"Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.1c03060","https://scholar.google.com/scholar?cites=13523694703294528097&as_sdt=2005&sciodt=0,5&hl=en",23,"2025-05-19 18:00:53","","10.1021/acs.orglett.1c03060","","",,,,,16,4.00,4,4,4,"… to DFT … transition metal catalysis and is obviously inherent only in 2H-azirine derivatives, which are unreactive in classical cross-coupling reactions. Although quite a few transition metal-…","","https://scholar.google.com/scholar?q=related:YbqzWK7QrbsJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
168,"L Zhou, S Tang, X Qi, C Lin, K Liu, C Liu, Y Lan…","Transition-Metal-Assisted Radical/Radical Cross-Coupling: A New Strategy to the Oxidative C(sp3)–H/N–H Cross-Coupling",2014,"Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ol501485f","https://scholar.google.com/scholar?cites=16092825986046755410&as_sdt=2005&sciodt=0,5&hl=en",24,"2025-05-19 18:00:53","","10.1021/ol501485f","","",,,,,168,15.27,21,8,11,"… Experiments and DFT calculations revealed that transition-metal catalyst could lower the reactivity of the generated nitrogen radical by the coordination of the transition metal, which …","https://drive.google.com/file/d/17rtFf3IJYUlxwBXFGE9LoxhY0bFpVqES/view","https://scholar.google.com/scholar?q=related:UgJ-ivgzVd8J:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"L Kan, Y Zhou, LQ Kong, ZX Yu","Cobalt-Catalyzed Intramolecular [4+ 2] Cycloaddition of Cyclopropyl-Capped Dienes with Alkynes/Alkenes/Allene and Reaction Mechanism",2024,"Organic Letters","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.4c03772","https://scholar.google.com/scholar?cites=15905851312419029379&as_sdt=2005&sciodt=0,5&hl=en",25,"2025-05-19 18:00:53","","10.1021/acs.orglett.4c03772","","",,,,,1,1.00,0,4,1,"… A density functional theory study on the reaction mechanisms is also reported here. … We then turned our attention to screen non-noble transition metal catalysts, such as nickel and cobalt …","https://www.chem.pku.edu.cn/zxyu/docs/2024-12/20241224162955943274.pdf","https://scholar.google.com/scholar?q=related:g8Hq7n7vvNwJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
4,"BH Zhu, CH Shen, ML Nie, F Zheng, C Huang…","Highly Site-Selective Oxidative Cyclization of Ene-ynamides via Non-Noble-Metal Catalysis: Access to Functionalized Lactams",2022,"Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.2c02871","https://scholar.google.com/scholar?cites=9488764637450973486&as_sdt=2005&sciodt=0,5&hl=en",26,"2025-05-19 18:00:53","","10.1021/acs.orglett.2c02871","","",,,,,4,1.33,1,6,3,"… Moreover, density functional theory (DFT) calculations indicate that this protocol probably … (3,4) Among these methods, the catalytic oxidative cyclization of enynes using transition metals …","","https://scholar.google.com/scholar?q=related:LrGNBCrdroMJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
14,"N Wang, X Yan, ZT Hu, Y Feng, L Zhu, ZH Chen…","Intramolecular H-bonds in an organocatalyst enabled an asymmetric michael/alkylation cascade reaction to construct spirooxindoles incorporating a densely …",2022,"Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.2c03578","https://scholar.google.com/scholar?cites=9309949431327974759&as_sdt=2005&sciodt=0,5&hl=en",27,"2025-05-19 18:00:53","","10.1021/acs.orglett.2c03578","","",,,,,14,4.67,2,7,3,"… Density functional theory (DFT) calculations indicated that the tentative intramolecular … Furthermore, DFT calculations demonstrated that the intramolecular hydrogen bonds in the chiral …","","https://scholar.google.com/scholar?q=related:Z2Une66VM4EJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
30,"C Niu, Y Zhou, Q Chen, Y Zhu, S Tang, ZX Yu…","Atroposelective Synthesis of N-Arylindoles via Enantioselective N–H Bond Insertion",2022,"Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.2c03003","https://scholar.google.com/scholar?cites=16586663366419276193&as_sdt=2005&sciodt=0,5&hl=en",28,"2025-05-19 18:00:53","","10.1021/acs.orglett.2c03003","","",,,,,30,10.00,4,7,3,"… Finally, DFT calculations were performed to study the key transition states of the NHI reaction (Figure 1). Rh carbenoid 2-Rh is generated from the reaction of 2 with Rh catalyst. Then 2-…","https://www.chem.pku.edu.cn/zxyu/docs/2022-10/20221017101210497390.pdf","https://scholar.google.com/scholar?q=related:oeFnrHOqL-YJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
2,"C Zhang, Y Cui, X Zhou, Y Pan, J Zhang, D Hu…","Pd-Catalyzed Decarboxylative Negishi Coupling of Zinc Aryl Carboxylates with Arylthianthrenium Salts",2025,"Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.5c00408","https://scholar.google.com/scholar?cites=13882927466930133280&as_sdt=2005&sciodt=0,5&hl=en",29,"2025-05-19 18:00:53","","10.1021/acs.orglett.5c00408","","",,,,,2,2.00,0,7,1,"… In recent years, the advent of transition metal-catalyzed … C-heteroatom bonds through transition metal or photocatalysis in … Based on these control experiments and DFT calculations (for …","","https://scholar.google.com/scholar?q=related:IFni7PkQqsAJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
97,"MB Chaudhari, Y Sutar, S Malpathak, A Hazra…","Transition-metal-free C–H hydroxylation of carbonyl compounds",2017,"Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.7b01616","https://scholar.google.com/scholar?cites=12653464283931920052&as_sdt=2005&sciodt=0,5&hl=en",30,"2025-05-19 18:00:53","","10.1021/acs.orglett.7b01616","","",,,,,97,12.13,19,5,8,"… oxidants or transition metals or metal oxide and additive (phosphine as a reductant) which were the drawback for above protocols. Despite their success for transition-metal-catalyzed α-…","https://www.academia.edu/download/92946933/acs.orglett.7b0161620221024-1-iqkgno.pdf","https://scholar.google.com/scholar?q=related:tMbarbkimq8J:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
152,"KR Bettadapur, V Lanke, KR Prabhu","Ru (II)-Catalyzed C–H Activation: Ketone-Directed Novel 1,4-Addition of Ortho C–H Bond to Maleimides",2015,"Organic letters","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.5b01810","https://scholar.google.com/scholar?cites=4891875396727367132&as_sdt=2005&sciodt=0,5&hl=en",31,"2025-05-19 18:00:53","","10.1021/acs.orglett.5b01810","","",,,,,152,15.20,51,3,10,"… Further, we have carried out preliminary DFT studies to … , we carried out some basic DFT studies. However, during the … energies computed with the M06 density functional theory in 1,2-…","http://pstorage-acs-6854636.s3.amazonaws.com/3760057/ol5b01810_si_001.pdf","https://scholar.google.com/scholar?q=related:3GVoS8Fu40MJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
