Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
11,"P Zhang, W Chang, YS Kang, W Zhao, PP Cui…","Rhodium(III)-Catalyzed C(sp2)–H Chemoselective Annulation to O-Cyclized Isochromen-imines from Benzamides",2020,"Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.0c03425","https://scholar.google.com/scholar?cites=4256676930939950884&as_sdt=2005&sciodt=0,5&hl=en",564,"2025-05-19 18:25:55","","10.1021/acs.orglett.0c03425","","",,,,,11,2.20,2,6,5,"… To understand the chemoselectivity of this reaction, we performed a series of density functional theory (DFT) calculations using diphenylacetylene (2a) and amide 1e as the substrates …","","https://scholar.google.com/scholar?q=related:JJdGqB3BEjsJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
8,"O Yahiaoui, HD Patel, KS Chinner, LF Pašteka…","Stereomutation of substituted bullvalenes",2020,"Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.0c03470","https://scholar.google.com/scholar?cites=8890322964236643399&as_sdt=2005&sciodt=0,5&hl=en",565,"2025-05-19 18:25:55","","10.1021/acs.orglett.0c03470","","",,,,,8,1.60,2,5,5,"… The analysis was conducted using density functional theory (DFT) calculations. Geometries were optimized using the B3LYP-D3BJ method and the Def2-SVP basis set with final single-…","","https://scholar.google.com/scholar?q=related:R6zSDaLFYHsJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
1,"T Nanda, A Das, P Bera, NT Patil","Gold-Catalyzed 1, 2-Carboxyarylation of Alkenes",2025,"Organic Letters","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.5c00288","https://scholar.google.com/scholar?cites=3643104545179442250&as_sdt=2005&sciodt=0,5&hl=en",566,"2025-05-19 18:25:55","","10.1021/acs.orglett.5c00288","","",,,,,1,1.00,0,4,1,"Herein, we disclose an unprecedented gold-catalyzed 1,2-carboxyarylation of alkenes through ligand-enabled Au(I)/Au(III) catalysis. Unlike other approaches for the arylative …","https://chemrxiv.org/engage/api-gateway/chemrxiv/assets/orp/resource/item/663327a4418a5379b038d498/original/gold-catalyzed-1-2-carboxyarylation-of-alkenes.pdf","https://scholar.google.com/scholar?q=related:ShwIJ0jojjIJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
33,"C Romero-Nieto, J Guilleme, J Fernandez-Ariza…","Ultrafast photoinduced processes in subphthalocyanine electron donor–acceptor conjugates linked by a single B–N bond",2012,"Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ol302632u","https://scholar.google.com/scholar?cites=7448819855494438006&as_sdt=2005&sciodt=0,5&hl=en",567,"2025-05-19 18:25:55","","10.1021/ol302632u","","",,,,,33,2.54,8,4,13,"We have prepared two different subphthalocyanine conjugates by linking these macrocycles either to an electron-accepting perylene diimide or to an electron-donating phenothiazine …","","https://scholar.google.com/scholar?q=related:dlyfajGGX2cJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"L Zhang, Y Hu, F Zhao, Z Xia, B Fan","Gold-Catalyzed Cross-Coupling Reactions of Organoiodides with Disulfides: Access to Aryl Sulfides and Vinyl Sulfide Derivatives",2025,"Organic Letters","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.5c00370","",568,"2025-05-19 18:25:55","","10.1021/acs.orglett.5c00370","","",,,,,0,0.00,0,5,1,"Thioethers and their derivatives play important roles in synthetic chemistry, medicinal chemistry, and materials science. Herein, we report a hemilabile P,N-ligand-assisted gold-…","","https://scholar.google.com/scholar?q=related:785HuNf3QzoJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
17,"A Munakala, R Chegondi","Silver (I)-Catalyzed Enyne Cyclization/Aromatization of Alkyne-Tethered Cyclohexadienones to Access Meta-Substituted Phenols",2020,"Organic Letters","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.0c03819","https://scholar.google.com/scholar?cites=8375543166231167533&as_sdt=2005&sciodt=0,5&hl=en",569,"2025-05-19 18:25:55","","10.1021/acs.orglett.0c03819","","",,,,,17,3.40,9,2,5,"Herein we report a highly regioselective silver(I)-catalyzed intramolecular annulation of alkyne-tethered cyclohexadienones to access meta-substituted phenols with enone functionality, …","","https://scholar.google.com/scholar?q=related:LcIoWCLoO3QJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
17,"O Yahiaoui, LF Pašteka, CJ Blake, CG Newton…","Network analysis of substituted bullvalenes",2019,"Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.9b03737","https://scholar.google.com/scholar?cites=17395022989619489929&as_sdt=2005&sciodt=0,5&hl=en",570,"2025-05-19 18:25:55","","10.1021/acs.orglett.9b03737","","",,,,,17,2.83,3,5,6,"Substituted bullvalenes are dynamic shape-shifting molecules that exist within complex reaction networks. Herein, we report the synthesis of di- and trisubstituted bullvalenes and …","","https://scholar.google.com/scholar?q=related:iewFDD-JZ_EJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
14,"Y Suzuki, K Yamada, K Watanabe, T Kochi, Y Ie…","Synthesis of Dibenzo[h,rst]pentaphenes and Dibenzo[fg,qr]pentacenes by the Chemoselective C–O Arylation of Dimethoxyanthraquinones",2017,"Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.7b01666","https://scholar.google.com/scholar?cites=10921938714147483810&as_sdt=2005&sciodt=0,5&hl=en",571,"2025-05-19 18:25:55","","10.1021/acs.orglett.7b01666","","",,,,,14,1.75,2,6,8,"A convenient method for the syntheses of dibenzo[h,rst]pentaphenes and dibenzo[fg,qr]pentacenes via the ruthenium-catalyzed chemoselective C–O arylation of 1,4- and 1,5-…","","https://scholar.google.com/scholar?q=related:ovBYw2SFkpcJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
11,"TY Zhang, Y Wu, S Liu, JQ Tao, X Yang, XQ Wang…","Iron-Catalyzed Alkoxyl Radical-Induced C–C Bond Cleavage/gem-Difluoroalkylation Cascade",2023,"Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.3c01427","https://scholar.google.com/scholar?cites=7828584400255074801&as_sdt=2005&sciodt=0,5&hl=en",572,"2025-05-19 18:25:55","","10.1021/acs.orglett.3c01427","","",,,,,11,5.50,2,7,2,"… DFT calculations indicated that the reaction is strongly exothermic (−85.8 kcal/mol), and the activation Gibbs free energy (ΔG ⧧ ) is 15 kcal/mol in the rate-determining step. (17) …","","https://scholar.google.com/scholar?q=related:8UFezwi4pGwJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
40,"M Solas, MA Muñoz, S Suárez-Pantiga, R Sanz","Regiodivergent hydration–cyclization of diynones under gold catalysis",2020,"Organic Letters","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.0c02892","https://scholar.google.com/scholar?cites=6993884943610158878&as_sdt=2005&sciodt=0,5&hl=en",573,"2025-05-19 18:25:55","","10.1021/acs.orglett.0c02892","","",,,,,40,8.00,10,4,5,"… This type of compound has been demonstrated as a useful organic photoredox catalyst. (30) Meanwhile, furanones such as 4a,b react with N-nucleophilic reagents leading to …","http://riubu.ubu.es:8080/bitstream/handle/10259/5533/Solas-ol_2020.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:Hh_WD01FD2EJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
3,"T Yin, M Jin, T Zhao, J Chang, D Bai","Synthesis of Axially Chiral Monofluoroalkenes via Nickel-Catalyzed Reductive Cross-Coupling of gem-Difluoroalkenes",2024,"Organic Letters","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.4c03119","https://scholar.google.com/scholar?cites=11498560488753076745&as_sdt=2005&sciodt=0,5&hl=en",574,"2025-05-19 18:25:55","","10.1021/acs.orglett.4c03119","","",,,,,3,3.00,1,5,1,"Enantioenriched monofluoroalkenes are important structural motifs in life science and functional materials. To date, only limited strategies were reported for the synthesis of …","","https://scholar.google.com/scholar?q=related:CRp4sNcXk58J:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
10,"R Van Lommel, RH Verschueren…","Can the philicity of radicals be influenced by oriented external electric fields?",2021,"Organic …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.1c02935","https://scholar.google.com/scholar?cites=7831265305738622138&as_sdt=2005&sciodt=0,5&hl=en",575,"2025-05-19 18:25:55","","10.1021/acs.orglett.1c02935","","",,,,,10,2.50,3,3,4,"… its roots within the context of conceptual density functional theory (DFT) and is defined as … Prier, CK; Rankic, DA; MacMillan, DWC Visible Light Photoredox Catalysis with Transition …","https://researchportal.vub.be/files/109458229/paperOEEF_OrgLett.pdf","https://scholar.google.com/scholar?q=related:ujRkwk0-rmwJ:scholar.google.com/&scioq=source:%22organic+letters%22+%221523+7052%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
