Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
58,"E Gómez-Bengoa, A Landa, A Lizarraga, A Mielgo, ...","Catalytic asymmetric α-alkylation of aldehydes via a SN 2′-type addition-elimination pathway",2011,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2011/sc/c0sc00402b","https://scholar.google.com/scholar?cites=2574820506736067012&as_sdt=2005&sciodt=0,5&hl=en",255,"2025-05-02 13:28:15","","","","",,,,,58,4.14,12,5,14,"… Both experimental observations and DFT calculations, in support of a S N 2′-type addition-… as an alkylating reagent and merging aminocatalysis with photoredox catalysis (Ru 2+ , Ir + …","https://www.researchgate.net/profile/Enrique-Gomez-Bengoa/publication/230764984_Catalytic_asymmetric_alpha-alkylation_of_aldehydes_via_a_SN2_%27-type_addition-elimination_pathway/links/0912f504083e650d3b000000/Catalytic-asymmetric-alpha-alkylation-of-aldehydes-via-a-SN2-type-addition-elimination-pathway.pdf","https://scholar.google.com/scholar?q=related:xAFl4JuZuyMJ:scholar.google.com/&scioq=source:%22chemical+science%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
43,"J Werth, C Uyeda","Regioselective Simmons–Smith-type cyclopropanations of polyalkenes enabled by transition metal catalysis",2018,"Chemical Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2018/sc/c7sc04861k","https://scholar.google.com/scholar?cites=6146830319820523125&as_sdt=2005&sciodt=0,5&hl=en",256,"2025-05-02 13:28:15","HTML","","","",,,,,43,6.14,22,2,7,"… DFT calculations conducted by Nakamura have suggested that the origin of this rate … Photoredox catalysts for reductive cyclopropanation reactions: (a) AM del Hoyo, AG Herraiz …","https://pubs.rsc.org/en/content/articlehtml/2018/sc/c7sc04861k","https://scholar.google.com/scholar?q=related:dcaAy5vtTVUJ:scholar.google.com/&scioq=source:%22chemical+science%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
96,"LM Lifshits, JA Roque III, P Konda, S Monro, ...","Near-infrared absorbing Ru (II) complexes act as immunoprotective photodynamic therapy (PDT) agents against aggressive melanoma",2020,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2020/sc/d0sc03875j","https://scholar.google.com/scholar?cites=5634529595535805714&as_sdt=2005&sciodt=0,5&hl=en",257,"2025-05-02 13:28:15","HTML","","","",,,,,96,19.20,19,5,5,"Mounting evidence over the past 20 years suggests that photodynamic therapy (PDT), an anticancer modality known mostly as a local treatment, has the capacity to invoke a systemic …","https://pubs.rsc.org/en/content/articlehtml/2020/sc/d0sc03875j","https://scholar.google.com/scholar?q=related:Ek1WatDeMU4J:scholar.google.com/&scioq=source:%22chemical+science%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
21,"M Tayu, A Rahmanudin, GJP Perry, RU Khan, ...","Modular synthesis of unsymmetrical [1] benzothieno [3, 2-b][1] benzothiophene molecular semiconductors for organic transistors",2022,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2021/xx/d1sc05070b","https://scholar.google.com/scholar?cites=16162691153375907424&as_sdt=2005&sciodt=0,5&hl=en",258,"2025-05-02 13:28:15","HTML","","","",,,,,21,7.00,4,5,3,"… The trend observed is qualitatively confirmed by values calculated using density functional theory (Fig. S2†… YJ performed the DFT calculations. IV-Y. acquired the XRD and single crystal …","https://pubs.rsc.org/en/content/articlehtml/2021/xx/d1sc05070b","https://scholar.google.com/scholar?q=related:YM5Ra_hpTeAJ:scholar.google.com/&scioq=source:%22chemical+science%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
4,"S Desmons, J Bonin, M Robert, S Bontemps","Four-electron reduction of CO 2: from formaldehyde and acetal synthesis to complex transformations",2024,"Chemical Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2024/sc/d4sc02888k","https://scholar.google.com/scholar?cites=17022589394937844759&as_sdt=2005&sciodt=0,5&hl=en",259,"2025-05-02 13:28:15","HTML","","","",,,,,4,4.00,1,4,1,"… To the best of our knowledge, it has not been reported in DFT investigations but we believe that it should not be discarded ipso facto. Compound 26 is a key intermediate because it …","https://pubs.rsc.org/en/content/articlehtml/2024/sc/d4sc02888k","https://scholar.google.com/scholar?q=related:FxSaet1iPOwJ:scholar.google.com/&scioq=source:%22chemical+science%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
3,"AT Gilligan, R Owens, EG Miller, NF Pompetti, ...","Enhancing NIR-to-visible upconversion in a rigidly coupled tetracene dimer: approaching statistical limits for triplet–triplet annihilation using intramolecular …",2024,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2024/sc/d3sc04795d","https://scholar.google.com/scholar?cites=8373146050222313280&as_sdt=2005&sciodt=0,5&hl=en",260,"2025-05-02 13:28:15","HTML","","","",,,,,3,3.00,1,5,1,"Important applications of photon upconversion through triplet–triplet annihilation require conversion of near-IR photons to visible light. Generally, however, efficiencies in this spectral …","https://pubs.rsc.org/en/content/articlehtml/2024/sc/d3sc04795d","https://scholar.google.com/scholar?q=related:QE_3R_hjM3QJ:scholar.google.com/&scioq=source:%22chemical+science%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"L Martinez-Fernandez, P Wu, LT Bao, X Wang, ...","On the nature of the triplet electronic states of naphthalene dimers.",2025,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2025/sc/d4sc07982e","",261,"2025-05-02 13:28:15","","","","",,,,,0,0.00,0,5,1,"… or double hybrid DFT calculations) indicate that for all the molecules the most stable triplet … , photoredox catalysis and photodynamic therapy, Chem. Sci., 2021, 12, 6607-6628. …","https://pubs.rsc.org/en/content/articlepdf/2025/sc/d4sc07982e","https://scholar.google.com/scholar?q=related:axM315oUXGoJ:scholar.google.com/&scioq=source:%22chemical+science%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"ZQ Li, HJ Tang, Z Wang, CQ Wang, C Feng","Multi-substituted trifluoromethyl alkene construction via gold-catalyzed fluoroarylation of gem-difluoroallenes",2024,"Chemical Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2024/sc/d3sc06060h","",262,"2025-05-02 13:28:15","HTML","","","",,,,,0,0.00,0,5,1,"… Considering that the merger of gold and photoredox catalysis is the prevailing strategy to improve reaction turnover, 39–41 the influence of photocatalysts in this reaction is further …","https://pubs.rsc.org/en/content/articlehtml/2024/sc/d3sc06060h","https://scholar.google.com/scholar?q=related:U7KoImEZdmcJ:scholar.google.com/&scioq=source:%22chemical+science%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
58,"J Xie, L Wang, JS Anderson","Heavy chalcogenide-transition metal clusters as coordination polymer nodes",2020,"Chemical Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2020/sc/d0sc03429k","https://scholar.google.com/scholar?cites=6721299561622415732&as_sdt=2005&sciodt=0,5&hl=en",263,"2025-05-02 13:28:15","HTML","","","",,,,,58,11.60,19,3,5,"… Density functional theory (DFT) calculations suggest that DMF binding does not affect charge mobility but instead increases the concentration of holes as charge carriers. …","https://pubs.rsc.org/en/content/articlehtml/2020/sc/d0sc03429k","https://scholar.google.com/scholar?q=related:dCl-H1faRl0J:scholar.google.com/&scioq=source:%22chemical+science%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"EY Lai, L Ackermann, MJ Johansson","A unified approach to meta-selective methylation, mono-, di-and trifluoromethylation of arenes",2025,"Chemical Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2025/sc/d5sc01367d","",264,"2025-05-02 13:28:15","","","","",,,,,0,0.00,0,3,1,"Matched molecular series (MMS) are series of molecules that differ only by a single modification at a specific site. The synthesis of MMS is a desirable strategy in drug discovery …","https://pubs.rsc.org/en/content/articlepdf/2025/sc/d5sc01367d","https://scholar.google.com/scholar?q=related:HIOQHerbHUAJ:scholar.google.com/&scioq=source:%22chemical+science%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
