Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
135,"P Shrestha, KC Dissanayake, ...","Efficient far-red/near-IR absorbing BODIPY photocages by blocking unproductive conical intersections",2020,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.0c07139","https://scholar.google.com/scholar?cites=9869631404085835999&as_sdt=2005&sciodt=0,5&hl=en",86,"2025-05-18 18:01:29","","10.1021/jacs.0c07139","","",,,,,135,27.00,45,3,5,"… This observation is also supported by DFT computations of the optimized geometries of these photocages in the ground state, with the aryl rings adopting a nearly perpendicular …","https://par.nsf.gov/servlets/purl/10209555","https://scholar.google.com/scholar?q=related:33iTcHj594gJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
44,"B Zhang, TT Li, ZC Mao, M Jiang, Z Zhang, ...","Enantioselective cyanofunctionalization of aromatic alkenes via radical anions",2024,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.3c10439","https://scholar.google.com/scholar?cites=14627772312732373685&as_sdt=2005&sciodt=0,5&hl=en",87,"2025-05-18 18:01:29","","10.1021/jacs.3c10439","","",,,,,44,44.00,7,6,1,"… window of commonly used photoredox catalysts (Figure 1B), … strategy by combining photoredox chemistry with chiral copper-… DFT calculations revealed that the initially formed alkene …","","https://scholar.google.com/scholar?q=related:tRK1y2pJAMsJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
6,"J Kim, Y Xu, JH Lim, JY Lee, M Li, JM Fox, ...","Bioorthogonal Activation of Deep Red Photoredox Catalysis Inducing Pyroptosis",2024,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.4c13131","https://scholar.google.com/scholar?cites=7505698949402575493&as_sdt=2005&sciodt=0,5&hl=en",88,"2025-05-18 18:01:29","","10.1021/jacs.4c13131","","",,,,,6,6.00,1,7,1,"… To investigate the theoretical basis for PC-Tz as photoredox catalysis depending on the … utilized density functional theory (DFT) and time-dependent density functional theory (TD-DFT) …","https://www.research.ed.ac.uk/files/481431049/JACS-Kim-20Nov2024_Marc_Vendrell_Escoba.pdf","https://scholar.google.com/scholar?q=related:hcIpdm2ZKWgJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
82,"Q Fu, S Cao, J Wang, X Lv, H Wang, ...","Enantioselective [2π+ 2σ] cycloadditions of bicyclo [1.1. 0] butanes with vinylazaarenes through asymmetric photoredox catalysis",2024,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.3c14077","https://scholar.google.com/scholar?cites=4157358844130411437&as_sdt=2005&sciodt=0,5&hl=en",89,"2025-05-18 18:01:29","","10.1021/jacs.3c14077","","",,,,,82,82.00,14,6,1,"… Subsequently, we performed density functional theory (DFT) calculations to elucidate the plausible mechanisms from a theoretical point of view (Figure 2). First, complex 10 could be …","","https://scholar.google.com/scholar?q=related:rcM4lNfnsTkJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
460,"X Pan, C Fang, M Fantin, N Malhotra, ...","Mechanism of photoinduced metal-free atom transfer radical polymerization: experimental and computational studies",2016,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.5b13455","https://scholar.google.com/scholar?cites=12141859971272033850&as_sdt=2005&sciodt=0,5&hl=en",90,"2025-05-18 18:01:29","","10.1021/jacs.5b13455","","",,,,,460,51.11,92,5,9,"… and other related compounds as photoredox catalysts. The … Density functional theory (DFT) calculations revealed the … deactivation pathways with different photoredox catalysts. Both …","http://pstorage-acs-6854636.s3.amazonaws.com/3746341/ja5b13455_si_001.pdf","https://scholar.google.com/scholar?q=related:OkY0RFCNgKgJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"H Lim, X Yang, CB Larsen, K Ledbetter, ...","Excited State Covalency, Dynamics, and Photochemistry of Square Planar Ni-Thiolate Complexes Revealed by Ultrafast X-ray Absorption",2025,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.4c16212","",91,"2025-05-18 18:01:29","","10.1021/jacs.4c16212","","",,,,,0,0.00,0,5,1,"… and high chemical potential that support the photoredox reactivity of CT states. Efforts … such as that calculated by DFT and shown in Figure S1) as the longest-lived excited state. …","","https://scholar.google.com/scholar?q=related:xQ1TKXTZt4AJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
25,"WR Kitzmann, MS Bertrams, P Boden, ...","Stable molybdenum (0) carbonyl complex for upconversion and photoredox catalysis",2023,"… American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.3c03832","https://scholar.google.com/scholar?cites=11090179512952319378&as_sdt=2005&sciodt=0,5&hl=en",92,"2025-05-18 18:01:29","","10.1021/jacs.3c03832","","",,,,,25,12.50,6,4,2,"… Temperature-dependent luminescence complemented by density functional theory (DFT) … via a triplet–triplet annihilation mechanism and (2) photoredox catalysis for a green-light-driven …","","https://scholar.google.com/scholar?q=related:km3WPII76JkJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
62,"S Kim, FD Toste","Mechanism of Photoredox-Initiated C–C and C–N Bond Formation by Arylation of IPrAu(I)–CF3 and IPrAu(I)–Succinimide",2019,"Journal of the American Chemical Society","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.8b11273","https://scholar.google.com/scholar?cites=2693970060165844472&as_sdt=2005&sciodt=0,5&hl=en",93,"2025-05-18 18:01:29","","10.1021/jacs.8b11273","","",,,,,62,10.33,31,2,6,"… the reaction mechanism of photoredox-initiated gold-mediated … With this in mind, we sought conditions for the photoredox-… (PF 6 ) 2 was replaced by other photoredox catalysts (Table 1, …","https://pmc.ncbi.nlm.nih.gov/articles/PMC6446566/pdf/nihms-1020230.pdf","https://scholar.google.com/scholar?q=related:-A25F3_nYiUJ:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
26,"YY Yang, P Zhang, N Hadjichristidis","Two-photon excitation photoredox catalysis enabled atom transfer radical polymerization",2023,"… American Chemical Society","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.3c02832","https://scholar.google.com/scholar?cites=12593654242492615165&as_sdt=2005&sciodt=0,5&hl=en",94,"2025-05-18 18:01:29","","10.1021/jacs.3c02832","","",,,,,26,13.00,9,3,2,"… We also conducted density functional theory (DFT) calculation to further explore the reaction details of the two-photon catalytic process. The experimental and calculated results support …","https://pubs.acs.org/doi/full/10.1021/jacs.3c02832","https://scholar.google.com/scholar?q=related:_QndO8-lxa4J:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
9,"K Sedillo, F Fan, RR Knowles, ...","Cooperative Phosphine-Photoredox Catalysis Enables N–H Activation of Azoles for Intermolecular Olefin Hydroamination",2024,"… of the American Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.4c05881","https://scholar.google.com/scholar?cites=2127724080509041590&as_sdt=2005&sciodt=0,5&hl=en",95,"2025-05-18 18:01:29","","10.1021/jacs.4c05881","","",,,,,9,9.00,2,4,1,"… We report a dual phosphine and photoredox catalytic protocol for the hydroamination of numerous structurally diverse and medicinally relevant N–H azoles with unactivated olefins. …","https://pmc.ncbi.nlm.nih.gov/articles/PMC11268998/pdf/nihms-2008416.pdf","https://scholar.google.com/scholar?q=related:tjvJLscxhx0J:scholar.google.com/&scioq=source:%22journal+of+the+american+chemical+society%22+photoredox+dft&hl=en&as_sdt=0,5&as_vis=1"
