Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
16,"HH Liao, SC Lee, H Kao, YL Hsu, CM Hsu…","Synthesis of perfluoroaryl sulfides at electron-poor arenes via an SNAr step with an unexpected mechanism",2022,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(22)00301-0?uuid=uuid%3A0a8fca7c-2c6c-4f6c-97bf-d613460b4b7e","https://scholar.google.com/scholar?cites=14787090153280694410&as_sdt=2005&sciodt=0,5&hl=en",21,"2025-05-17 16:35:04","HTML","","","",,,,,16,5.33,3,6,3,"Perfluoroaryl groups are a recurring motif in materials and pharmaceutical chemistry. Here, we report a method to couple perfluoroarenes and thiols to yield perfluoroaryl sulfides via a …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(22)00301-0?uuid=uuid%3A0a8fca7c-2c6c-4f6c-97bf-d613460b4b7e","https://scholar.google.com/scholar?q=related:iuj4JyZMNs0J:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
16,"C Huang, D Wang, W Zhang, SJ Yoo, X Zhou…","Substitution-triggered broken symmetry of cobalt tungstate boosts redox kinetics in pseudocapacitive storage",2022,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(22)00417-9","https://scholar.google.com/scholar?cites=6882756797641970496&as_sdt=2005&sciodt=0,5&hl=en",22,"2025-05-17 16:35:04","HTML","","","",,,,,16,5.33,3,6,3,"… It is well known that substitutions in transition metal oxides can enhance the electrochemical … To further clarify the role of Mo substitution in the pristine CoWO 4 , we performed DFT …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(22)00417-9","https://scholar.google.com/scholar?q=related:QNPaTtd2hF8J:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
38,"BW Zhang, S Li, HL Yang, X Liang, WH Lai…","Atomically dispersed S-Fe-N4 for fast kinetics sodium-sulfur batteries via a dual function mechanism",2021,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(21)00240-X","https://scholar.google.com/scholar?cites=12467998877934095816&as_sdt=2005&sciodt=0,5&hl=en",23,"2025-05-17 16:35:04","HTML","","","",,,,,38,9.50,6,6,4,"… As one of the spotlights of worldwide research on energy storage systems, metal-sulfur (MS) … Transition metal dichalcogenides for alkali metal ion batteries: engineering strategies at the …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(21)00240-X","https://scholar.google.com/scholar?q=related:yA070-s6B60J:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
9,"J Zhang, Q Wang, C Qiu, L Gan, J Ding, F Li…","Boosting activity of Fe-N4 sites in single-Fe-atom catalysts via S in the second coordination sphere for direct methanol fuel cells",2023,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(23)00095-4","https://scholar.google.com/scholar?cites=17740885244107122256&as_sdt=2005&sciodt=0,5&hl=en",24,"2025-05-17 16:35:04","HTML","","","",,,,,9,4.50,1,7,2,"… Thanks to the optimal adsorption of O 2 intermediates and the isolated Fe active sites, as probed by in situ infrared spectroscopy and density functional theory, Fe 1 /NSG exhibits high …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(23)00095-4","https://scholar.google.com/scholar?q=related:UGb5XyJJNPYJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
23,"MJ Craig, M García-Melchor","High-throughput screening and rational design to drive discovery in molecular water oxidation catalysis",2021,"Cell Reports Physical Science","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(21)00192-2","https://scholar.google.com/scholar?cites=6309732429654208533&as_sdt=2005&sciodt=0,5&hl=en",25,"2025-05-17 16:35:04","HTML","","","",,,,,23,5.75,12,2,4,"… In particular, we present a fully automated approach to create transition metal complexes … To confirm the robust nature of this relationship, we used a set of four different DFT methods, …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(21)00192-2","https://scholar.google.com/scholar?q=related:FTBN4TaskFcJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
8,"J Zhang, H Zhang, J Wu, X Qian, B Song, CT Lin…","Vacancy-induced phonon localization in boron arsenide using a unified neural network interatomic potential",2024,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(23)00605-7","https://scholar.google.com/scholar?cites=5923043163390352520&as_sdt=2005&sciodt=0,5&hl=en",26,"2025-05-17 16:35:04","HTML","","","",,,,,8,8.00,1,7,1,"… the ground-state approach with density functional theory (DFT) results performed in many … that exhibit good agreement with the DFT benchmarks obtained using the Boltzmann transport …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(23)00605-7","https://scholar.google.com/scholar?q=related:iBwwH2DgMlIJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
15,"Y Han, W Cai, X Wu, W Qi, B Li, H Li, D Zhang…","Electrocatalytic nitrogen fixation on metal tellurides boosted by multiple promoted-synergetic effects of telluride",2020,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(20)30250-2","https://scholar.google.com/scholar?cites=9369051041333512776&as_sdt=2005&sciodt=0,5&hl=en",27,"2025-05-17 16:35:04","HTML","","","",,,,,15,3.00,2,8,5,"… The density functional theory (DFT) calculations reveal that the high electrochemical NRR performance of Sb 2 Te 3 at low overpotentials can be ascribed to the multiple promoted-…","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(20)30250-2","https://scholar.google.com/scholar?q=related:SAowYUiOBYIJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
17,"S Nanda, HY Asl, A Bhargav, A Manthiram","Thiometallate-mediated polysulfide chemistry and lithium stabilization for stable anode-free lithium-sulfur batteries",2022,"Cell Reports Physical Science","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(22)00078-9","https://scholar.google.com/scholar?cites=4296518289852640388&as_sdt=2005&sciodt=0,5&hl=en",28,"2025-05-17 16:35:04","HTML","","","",,,,,17,5.67,4,4,3,"… These complexes owe their versatility to the covalent nature of the transition metal-S bond. … of species was carried out at the density functional theory (DFT) level using the plane-wave …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(22)00078-9","https://scholar.google.com/scholar?q=related:hKyi5Z5MoDsJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
104,"Z Zhang, L Yu, Y Tu, R Chen, L Wu, J Zhu…","Unveiling the active site of metal-free nitrogen-doped carbon for electrocatalytic carbon dioxide reduction",2020,"… Reports Physical Science","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(20)30149-1","https://scholar.google.com/scholar?cites=5266684130830645982&as_sdt=2005&sciodt=0,5&hl=en",29,"2025-05-17 16:35:04","HTML","","","",,,,,104,20.80,15,7,5,"Nitrogen-doped (N-doped) carbon materials have been widely studied for electrocatalytic CO 2 R to CO. However, the active sites in N-doped carbon remain under debate owing to the …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(20)30149-1","https://scholar.google.com/scholar?q=related:3vpYGlAFF0kJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
7,"J Lu, S Luo, Z Qi, T Chen, X Li, T Yuan, Y Pang…","Recent advances in transition metal chalcogenide derivatives from metal-organic frameworks for lithium-sulfur batteries",2024,"Cell Reports Physical …","cell.com","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(24)00297-2","https://scholar.google.com/scholar?cites=13047326721318607956&as_sdt=2005&sciodt=0,5&hl=en",30,"2025-05-17 16:35:04","HTML","","","",,,,,7,7.00,1,8,1,"… Transition metal chalcogenide derivatives (TMCs, including sulfides, selenides, and tellurides) from metal-organic frameworks (MOFs) are emerging nanomaterials that have garnered …","https://www.cell.com/cell-reports-physical-science/fulltext/S2666-3864(24)00297-2","https://scholar.google.com/scholar?q=related:VFyofIZqEbUJ:scholar.google.com/&scioq=source:%22cell+reports+physical+science%22+%222666+3864%22+transition+metal+dft&hl=en&as_sdt=0,5&as_vis=1"
