Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
17,"F Alam, J Wang, C Dong, Q Chang, L Zhang, Q Zhang…","Chromium (III) catalysts based on tridentate silicon-bridged tris (diphenylphosphine) ligands for selective ethylene tri-/tetramerization",2020,"… of Catalysis","Elsevier","https://www.sciencedirect.com/science/article/pii/S0021951720304140","https://scholar.google.com/scholar?cites=12546227681499522072&as_sdt=2005&sciodt=0,5&hl=en",34,"2025-05-06 19:12:41","","","","",,,,,17,3.40,2,7,5,"… DFT investigations based on catalyst 4 revealed that the catalyst may simultaneously facilitate … Over recent decades, selective oligomerization of ethylene toward α-olefins continuous to …","https://drive.google.com/file/d/1uZS_pTLA8zq8worlTvgMIduEj21taLdr/view","https://scholar.google.com/scholar?q=related:GKTzgponHa4J:scholar.google.com/&scioq=source:%22journal+of+catalysis%22+olefin+metathesis+dft&hl=en&as_sdt=0,5&as_vis=1"
9,"A Sahu, SN Steinmann, P Raybaud","Genesis of MoS2 from model-Mo-oxide precursors supported on γ-alumina",2022,"Journal of Catalysis","Elsevier","https://www.sciencedirect.com/science/article/pii/S0021951722000860","https://scholar.google.com/scholar?cites=4779302386481944900&as_sdt=2005&sciodt=0,5&hl=en",35,"2025-05-06 19:12:41","","","","",,,,,9,3.00,3,3,3,"… By means of density functional theory (DFT), we quantify the activation free energies of the elementary steps involved in the sulfo-reduction mechanisms of Mo-trioxide oligomers and …","https://www.sciencedirect.com/science/article/am/pii/S0021951722000860","https://scholar.google.com/scholar?q=related:RNlu3DJ-U0IJ:scholar.google.com/&scioq=source:%22journal+of+catalysis%22+olefin+metathesis+dft&hl=en&as_sdt=0,5&as_vis=1"
5,"E Jaimes–Romano, H Valdés, S Hernández–Ortega…","C–S couplings catalyzed by Ni (II) complexes of the type [(NHC) Ni (Cp)(Br)]",2023,"… of Catalysis","Elsevier","https://www.sciencedirect.com/science/article/pii/S0021951723002889","https://scholar.google.com/scholar?cites=9301466731956301376&as_sdt=2005&sciodt=0,5&hl=en",36,"2025-05-06 19:12:41","HTML","","","",,,,,5,2.50,1,4,2,"… Our DFT studies showed similar bond–lengths with values of 1.848 Å (1–Ni), 1.846 Å (2–Ni) and 1.848 Å (3–Ni). The small variation in the Ni–C carbene bond lengths may appear …","https://www.sciencedirect.com/science/article/pii/S0021951723002889","https://scholar.google.com/scholar?q=related:QG5eILZyFYEJ:scholar.google.com/&scioq=source:%22journal+of+catalysis%22+olefin+metathesis+dft&hl=en&as_sdt=0,5&as_vis=1"
32,"H Park, H Park, JC Kim, M Choi, JY Park, R Ryoo","Sodium-free synthesis of mesoporous zeolite to support Pt-Y alloy nanoparticles exhibiting high catalytic performance in propane dehydrogenation",2021,"Journal of Catalysis","Elsevier","https://www.sciencedirect.com/science/article/pii/S0021951721003730","https://scholar.google.com/scholar?cites=596001026634745786&as_sdt=2005&sciodt=0,5&hl=en",37,"2025-05-06 19:12:41","","","","",,,,,32,8.00,5,6,4,"Mesoporous zeolite-supported Pt 3 Y catalyst deactivates slowly in propane dehydrogenation, maintaining high propane conversion and propylene selectivity, but the formation of the …","","https://scholar.google.com/scholar?q=related:ugdVpsZrRQgJ:scholar.google.com/&scioq=source:%22journal+of+catalysis%22+olefin+metathesis+dft&hl=en&as_sdt=0,5&as_vis=1"
21,"MJ Rasmussen, S Najmi, G Innocenti, AJ Medford…","Supported molybdenum oxides for the aldol condensation reaction of acetaldehyde",2022,"… of Catalysis","Elsevier","https://www.sciencedirect.com/science/article/pii/S0021951722000793","https://scholar.google.com/scholar?cites=1578606540414632207&as_sdt=2005&sciodt=0,5&hl=en",38,"2025-05-06 19:12:41","","","","",,,,,21,7.00,4,5,3,"… acid sites of γ-Al 2 O 3 , and DFT calculations showed that Mo – O – Al bonds were formed … catalyze various reactions such as olefin metathesis, ethane dehydrogenation and lignin …","https://www.sciencedirect.com/science/article/am/pii/S0021951722000793","https://scholar.google.com/scholar?q=related:D8GF4UhW6BUJ:scholar.google.com/&scioq=source:%22journal+of+catalysis%22+olefin+metathesis+dft&hl=en&as_sdt=0,5&as_vis=1"
11,"F Alam, L Zhang, Y Zhai, J Wang, H Tang, Y Chen…","In situ formed Cr (III) based silicon-bridged PNS systems for selective ethylene tri-/tetramerization",2019,"… of Catalysis","Elsevier","https://www.sciencedirect.com/science/article/pii/S0021951719304002","https://scholar.google.com/scholar?cites=2053560198927509470&as_sdt=2005&sciodt=0,5&hl=en",39,"2025-05-06 19:12:41","","","","",,,,,11,1.83,2,7,6,"… DFT calculations revealed that the sterically relaxed ligand 3 provide a facile and … The Si-PNS ligands 1–6 were prepared via a simple salt metathesis method. Treatment with n-…","https://drive.google.com/file/d/1ejYYdp9eVkbN50sj1zH77cgEpCHIhx1I/view","https://scholar.google.com/scholar?q=related:3mf05R62fxwJ:scholar.google.com/&scioq=source:%22journal+of+catalysis%22+olefin+metathesis+dft&hl=en&as_sdt=0,5&as_vis=1"
54,"M Schlangen, H Schwarz","Probing elementary steps of nickel-mediated bond activation in gas-phase reactions: Ligand-and cluster-size effects",2011,"Journal of Catalysis","Elsevier","https://www.sciencedirect.com/science/article/pii/S0021951711000923","https://scholar.google.com/scholar?cites=1647053930877151192&as_sdt=2005&sciodt=0,5&hl=en",40,"2025-05-06 19:12:41","","","","",,,,,54,3.86,27,2,14,"… Mechanistic insight into the origin of the bond-selective, metal-dependent CH 3 OH activation has been gathered from DFT calculations and by establishing experimentally the …","","https://scholar.google.com/scholar?q=related:2OfX29KC2xYJ:scholar.google.com/&scioq=source:%22journal+of+catalysis%22+olefin+metathesis+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"Z Wei, Y Ren, X Tian, C Shen, H Jiao","Mechanistic study of alkene hydrogenation catalyzed by cationic Ni (II)-hydride PNHP complexes–Ni (II/IV) vs. Ni (II) cycle",2024,"Journal of Catalysis","Elsevier","https://www.sciencedirect.com/science/article/pii/S002195172400085X","",41,"2025-05-06 19:12:41","","","","",,,,,0,0.00,0,5,1,"… as well as features strong olefin bonding ability that facilitate β-… In this study we carried out detailed density functional theory … At first, we computed the concerted H 2 σ-bond metathesis …","","https://scholar.google.com/scholar?q=related:uEHqV8G3NI0J:scholar.google.com/&scioq=source:%22journal+of+catalysis%22+olefin+metathesis+dft&hl=en&as_sdt=0,5&as_vis=1"
11,"R Al-Shareef, M Harb, Y Saih, S Ould-Chikh…","Understanding of the structure activity relationship of PtPd bimetallic catalysts prepared by surface organometallic chemistry and ion exchange during the reaction of …",2018,"… of Catalysis","Elsevier","https://www.sciencedirect.com/science/article/pii/S0021951718301441","https://scholar.google.com/scholar?cites=1807986247136834687&as_sdt=2005&sciodt=0,5&hl=en",42,"2025-05-06 19:12:41","","","","",,,,,11,1.57,2,5,7,"… We will see in the DFT calculation below that Pd aggregates … and as we will see by DFT. But the explanation is probably … (1 1 1) facets of Pt (see DFT results below) but also on some …","https://www.academia.edu/download/98463721/j.jcat.2018.04.00920230209-1-kyfd95.pdf","https://scholar.google.com/scholar?q=related:f_Rho-lBFxkJ:scholar.google.com/&scioq=source:%22journal+of+catalysis%22+olefin+metathesis+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"K Gao, G Feng, C Liang, Z Wang, X Sun, J Liu, C Xia…","Unparalleled dimerization of trans-2-butene to 3, 4-dimethyl-1-hexene on iron-based catalyst",2025,"… of Catalysis","Elsevier","https://www.sciencedirect.com/science/article/pii/S0021951725002209","",43,"2025-05-06 19:12:41","","","","",,,,,0,0.00,0,8,1,"… Owing to the growing demand for C 8 H 16 in recent years, the selectivity technology of producing α-olefins with specific carbon numbers has also received attention [2]. In light of the …","https://papers.ssrn.com/sol3/Delivery.cfm?abstractid=5158213","https://scholar.google.com/scholar?q=related:v5mZPER3G9oJ:scholar.google.com/&scioq=source:%22journal+of+catalysis%22+olefin+metathesis+dft&hl=en&as_sdt=0,5&as_vis=1"
