Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
69,"X Li, ZJ Zhao, L Zeng, J Zhao, H Tian, S Chen, K Li, ...","On the role of Ce in CO 2 adsorption and activation over lanthanum species",2018,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2018/sc/c8sc00203g","https://scholar.google.com/scholar?cites=4384514931146903521&as_sdt=2005&sciodt=0,5&hl=en",208,"2025-04-12 17:48:14","HTML","","","",,,,,69,9.86,9,8,7,"… This paper describes the influence of Ce addition on the CO 2 adsorption and activation … and density functional theory (DFT) calculation, we show that Ce addition promotes the …","https://pubs.rsc.org/en/content/articlehtml/2018/sc/c8sc00203g","https://scholar.google.com/scholar?q=related:4U9ohxnt2DwJ:scholar.google.com/&scioq=source:%22chemical+science%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
7,"L Capaldo, T Wan, R Mulder, J Djossou, T Noël","Visible light-induced halogen-atom transfer by N-heterocyclic carbene-ligated boryl radicals for diastereoselective C (sp 3)–C (sp 2) bond formation",2024,"Chemical Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2024/sc/d4sc02962c","https://scholar.google.com/scholar?cites=11121470723800505769&as_sdt=2005&sciodt=0,5&hl=en",209,"2025-04-12 17:48:14","HTML","","","",,,,,7,7.00,1,5,1,"… Our DFT analysis confirmed that when this substituent is a π-type group (eg, a phenyl ring), the vinyl radical adopts a linear geometry, thus suggesting that stereochemical control does …","https://pubs.rsc.org/en/content/articlehtml/2024/sc/d4sc02962c","https://scholar.google.com/scholar?q=related:qR0JALNmV5oJ:scholar.google.com/&scioq=source:%22chemical+science%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
14,"Y Wang, J Bai, Y Yang, W Zhao, Y Liang, D Wang, ...","Rhodium-catalysed selective C–C bond activation and borylation of cyclopropanes",2021,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2021/sc/d0sc06186g","https://scholar.google.com/scholar?cites=4881007248572425792&as_sdt=2005&sciodt=0,5&hl=en",210,"2025-04-12 17:48:14","HTML","","","",,,,,14,3.50,2,7,4,"… We also performed a series of density functional theory (DFT) calculations to … , oxidative addition and σ-complex assisted metathesis (σ-CAM). It was found that H–B oxidative addition to …","https://pubs.rsc.org/en/content/articlehtml/2021/sc/d0sc06186g","https://scholar.google.com/scholar?q=related:QCZEXTvSvEMJ:scholar.google.com/&scioq=source:%22chemical+science%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
40,"J Dong, Z Qian, P Xu, MF Yue, RY Zhou, Y Wang, ...","… spectroscopy reveals the structure evolution and lattice oxygen reaction pathway induced by the crystalline–amorphous heterojunction for water oxidation",2022,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2022/sc/d2sc01043g","https://scholar.google.com/scholar?cites=16442324965023778718&as_sdt=2005&sciodt=0,5&hl=en",211,"2025-04-12 17:48:14","HTML","","","",,,,,40,13.33,6,7,3,"… and activity of water oxidation in alkaline … DFT calculations, we believe that more OH adsorption on the Ni centers can facilitate Ni 2+ deprotonation to achieve the high-valence oxidation …","https://pubs.rsc.org/en/content/articlehtml/2022/sc/d2sc01043g","https://scholar.google.com/scholar?q=related:nofHxXDfLuQJ:scholar.google.com/&scioq=source:%22chemical+science%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
100,"JA Varela, SA Vázquez, E Martínez-Núñez","An automated method to find reaction mechanisms and solve the kinetics in organometallic catalysis",2017,"Chemical science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2017/sc/c7sc00549k","https://scholar.google.com/scholar?cites=5732414192728205270&as_sdt=2005&sciodt=0,5&hl=en",212,"2025-04-12 17:48:14","HTML","","","",,,,,100,12.50,33,3,8,"… and downhill calculation are carried out at the DFT level for the example studied in this work. If … in our study VIII was obtained from VII by the oxidative addition of H 2 to cobalt over a free …","https://pubs.rsc.org/en/content/articlehtml/2017/sc/c7sc00549k","https://scholar.google.com/scholar?q=related:1uf4LlagjU8J:scholar.google.com/&scioq=source:%22chemical+science%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
2,"NA Torquato, JM Palasz, QC Bertrand, FM Brunner, ...","Synthesis, structure and reactivity of μ 3-SnH capped trinuclear nickel cluster",2022,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2022/sc/d2sc04042e","https://scholar.google.com/scholar?cites=11581724015396038883&as_sdt=2005&sciodt=0,5&hl=en",213,"2025-04-12 17:48:14","HTML","","","",,,,,2,0.67,0,5,3,"… features are also observed in the results of DFT calculations. … of reactivity, including oxidative addition of alkyl halides and … feature insertion of alkynes and oxidative addition at Sn; to our …","https://pubs.rsc.org/en/content/articlehtml/2022/sc/d2sc04042e","https://scholar.google.com/scholar?q=related:46hKIKGMuqAJ:scholar.google.com/&scioq=source:%22chemical+science%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
96,"SK Kaiser, R Lin, S Mitchell, E Fako, F Krumeich, ...","Controlling the speciation and reactivity of carbon-supported gold nanostructures for catalysed acetylene hydrochlorination",2019,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2019/sc/c8sc03186j","https://scholar.google.com/scholar?cites=10850633132020539195&as_sdt=2005&sciodt=0,5&hl=en",214,"2025-04-12 17:48:14","HTML","","","",,,,,96,16.00,16,6,6,"… ), and rationalised by density functional theory (DFT). With a … Finally, we combine DFT and transient mechanistic studies … oxidative addition of HCl to Au(I)Cl, followed by the addition of …","https://pubs.rsc.org/en/content/articlehtml/2019/sc/c8sc03186j","https://scholar.google.com/scholar?q=related:Ox8rLlgxlZYJ:scholar.google.com/&scioq=source:%22chemical+science%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
14,"NR Judge, A Logallo, E Hevia","Main group metal-mediated strategies for C–H and C–F bond activation and functionalisation of fluoroarenes",2023,"Chemical Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2023/sc/d3sc03548d","https://scholar.google.com/scholar?cites=3437328786943697559&as_sdt=2005&sciodt=0,5&hl=en",215,"2025-04-12 17:48:14","HTML","","","",,,,,14,7.00,5,3,2,"… bonds via a formal oxidative addition step. … DFT calculations with kinetic studies and trapping of key reaction intermediates, support a transition metal–like concerted oxidative addition of …","https://pubs.rsc.org/en/content/articlehtml/2023/sc/d3sc03548d","https://scholar.google.com/scholar?q=related:l-IA6lHYsy8J:scholar.google.com/&scioq=source:%22chemical+science%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
61,"FN Sun, WC Yang, XB Chen, YL Sun, J Cao, Z Xu, ...","Enantioselective palladium/copper-catalyzed C–C σ-bond activation synergized with Sonogashira-type C (sp 3)–C (sp) cross-coupling alkynylation",2019,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2019/sc/c9sc02431j","https://scholar.google.com/scholar?cites=10742751555704036131&as_sdt=2005&sciodt=0,5&hl=en",216,"2025-04-12 17:48:14","HTML","","","",,,,,61,10.17,9,7,6,"… According to our previous density-functional theory (DFT) calculation studies on the σ-bond … Cyclobutanones 1 undergo oxidative addition with a Pd 0 complex to form arylpalladium …","https://pubs.rsc.org/en/content/articlehtml/2019/sc/c9sc02431j","https://scholar.google.com/scholar?q=related:I5sDVJ_rFZUJ:scholar.google.com/&scioq=source:%22chemical+science%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"F Crisanti, M Montag, D Milstein, J Bonin, ...","Unlocking metal–ligand cooperative catalytic photochemical benzene carbonylation: a mechanistic approach",2024,"Chemical Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2024/sc/d4sc05683c","",217,"2025-04-12 17:48:14","HTML","","","",,,,,0,0.00,0,5,1,"… Using time-dependent density functional theory (TD-DFT) calculations, we sought to gain … for C–H oxidative addition pathways. Indeed, we located an oxidative addition transition state (…","https://pubs.rsc.org/en/content/articlehtml/2024/sc/d4sc05683c","https://scholar.google.com/scholar?q=related:c8YkOquFdXAJ:scholar.google.com/&scioq=source:%22chemical+science%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
6,"Y Chen, R Rana, Y Zhang, AS Hoffman, Z Huang, ...","Dynamic structural evolution of MgO-supported palladium catalysts: from metal to metal oxide nanoparticles to surface then subsurface atomically dispersed …",2024,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2024/sc/d4sc00035h","https://scholar.google.com/scholar?cites=10373252474463635830&as_sdt=2005&sciodt=0,5&hl=en",218,"2025-04-12 17:48:14","HTML","","","",,,,,6,6.00,1,6,1,"… of density functional theory (DFT) showing how to oxidatively convert metallic palladium nanoparticles on MgO sequentially into PdO nanoparticles and then into atomically dispersed …","https://pubs.rsc.org/en/content/articlehtml/2024/sc/d4sc00035h","https://scholar.google.com/scholar?q=related:dsnYaSoy9Y8J:scholar.google.com/&scioq=source:%22chemical+science%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
90,"Q Zhang, BF Shi","Site-selective functionalization of remote aliphatic C–H bonds via C–H metallation",2021,"Chemical Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2021/sc/d0sc05944g","https://scholar.google.com/scholar?cites=7716717586009059646&as_sdt=2005&sciodt=0,5&hl=en",219,"2025-04-12 17:48:14","HTML","","","",,,,,90,22.50,45,2,4,"… that starts with the oxidative addition of organyl (pseudo)… According to the DFT study, the energy barriers for direct … through C–H oxidative addition followed by reductive elimination is …","https://pubs.rsc.org/en/content/articlehtml/2021/sc/d0sc05944g","https://scholar.google.com/scholar?q=related:PnEUcsJJF2sJ:scholar.google.com/&scioq=source:%22chemical+science%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
37,"W Hu, Q Zhan, H Zhou, S Cao, Z Jiang","Radical-based functionalization-oriented construction: rapid assembly of azaarene-substituted highly functionalized pyrroles",2021,"Chemical Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2021/sc/d1sc01470f","https://scholar.google.com/scholar?cites=14302207868652793081&as_sdt=2005&sciodt=0,5&hl=en",220,"2025-04-12 17:48:14","HTML","","","",,,,,37,9.25,7,5,4,"… reaction, we carried out density functional theory (DFT) calculations to study the representative reaction; the results are given in Table 1, and the DFT-calculated reaction energy profiles …","https://pubs.rsc.org/en/content/articlehtml/2021/sc/d1sc01470f","https://scholar.google.com/scholar?q=related:-azYukeme8YJ:scholar.google.com/&scioq=source:%22chemical+science%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
160,"RR Langeslay, ME Fieser, JW Ziller, F Furche, ...","Synthesis, structure, and reactivity of crystalline molecular complexes of the {[C 5 H 3 (SiMe 3) 2] 3 Th} 1− anion containing thorium in the formal+ 2 oxidation …",2015,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2015/sc/c4sc03033h","https://scholar.google.com/scholar?cites=4710585562462680950&as_sdt=2005&sciodt=0,5&hl=en",221,"2025-04-12 17:48:14","HTML","","","",,,,,160,16.00,32,5,10,"… Density functional theory (DFT) using the TPSSh functional 12 was used to examine the (Cp … 2 orbital by the trigonal ligand environment as found in DFT calculations on (Cp ′ 3 Ln) 1− …","https://pubs.rsc.org/en/content/articlehtml/2015/sc/c4sc03033h","https://scholar.google.com/scholar?q=related:dverfpxcX0EJ:scholar.google.com/&scioq=source:%22chemical+science%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
55,"KJT Carr, DL Davies, SA Macgregor, K Singh, ...","Metal control of selectivity in acetate-assisted C–H bond activation: an experimental and computational study of heterocyclic, vinylic and phenylic C (sp 2)–H …",2014,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2014/sc/c4sc00738g","https://scholar.google.com/scholar?cites=6016532625426520801&as_sdt=2005&sciodt=0,5&hl=en",222,"2025-04-12 17:48:14","HTML","","","",,,,,55,5.00,11,5,11,"… radical, oxidative addition, σ-bond metathesis, 1,2-addition and … C–H activation via oxidative addition has been particularly … have used density functional theory (DFT) calculations to …","https://pubs.rsc.org/en/content/articlehtml/2014/sc/c4sc00738g","https://scholar.google.com/scholar?q=related:4ZoYvosEf1MJ:scholar.google.com/&scioq=source:%22chemical+science%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
15,"Z Wang, J Liu, H Zhao, W Xu, J Liu, Z Liu, J Lai, ...","Free radicals promote electrocatalytic nitrogen oxidation",2023,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2023/sc/d2sc06599a","https://scholar.google.com/scholar?cites=3356504353412740605&as_sdt=2005&sciodt=0,5&hl=en",223,"2025-04-12 17:48:14","HTML","","","",,,,,15,7.50,2,8,2,"… Density functional theory (DFT) demonstrates that OH not only can drive nitrogen adsorption, but also can decrease the energy barrier (rate-determining step) of N 2 to N 2 OH*, thus …","https://pubs.rsc.org/en/content/articlehtml/2023/sc/d2sc06599a","https://scholar.google.com/scholar?q=related:_fU3CO2ylC4J:scholar.google.com/&scioq=source:%22chemical+science%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
3,"M Oliva, S Pillitteri, J Schörgenhumer, R Saito, ...","Bromine radical release from a nickel-complex facilitates the activation of alkyl boronic acids: a boron selective Suzuki–Miyaura cross coupling",2024,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2024/sc/d4sc04196h","https://scholar.google.com/scholar?cites=3059322619428070259&as_sdt=2005&sciodt=0,5&hl=en",224,"2025-04-12 17:48:14","HTML","","","",,,,,3,3.00,1,5,1,"… due to a less efficient oxidative addition of the employed Ni … ) species II derived by the oxidative addition of a bromoarene. … the boronic acid by DFT calculations using cyclopentylboronic …","https://pubs.rsc.org/en/content/articlehtml/2024/sc/d4sc04196h","https://scholar.google.com/scholar?q=related:c-NToLbldCoJ:scholar.google.com/&scioq=source:%22chemical+science%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
26,"OPE Townrow, SB Duckett, AS Weller, ...","Zintl Cluster Supported Low Coordinate Rh (i) centers for catalytic H/D exchange between H 2 and D 2",2022,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2022/sc/d2sc02552c","https://scholar.google.com/scholar?cites=17289261941400095479&as_sdt=2005&sciodt=0,5&hl=en",225,"2025-04-12 17:48:14","HTML","","","",,,,,26,8.67,7,4,3,"… This process was modelled using density functional theory (DFT) calculations for 1b, and … The oxidative addition of H 2 to 1b, and the ability to subsequently bind an additional ligand, …","https://pubs.rsc.org/en/content/articlehtml/2022/sc/d2sc02552c","https://scholar.google.com/scholar?q=related:90rVHSLM7-8J:scholar.google.com/&scioq=source:%22chemical+science%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
69,"JV Burykina, NS Shlapakov, EG Gordeev, B König, ...","Selectivity control in thiol–yne click reactions via visible light induced associative electron upconversion",2020,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2020/sc/d0sc01939a","https://scholar.google.com/scholar?cites=15770130263287650504&as_sdt=2005&sciodt=0,5&hl=en",226,"2025-04-12 17:48:14","HTML","","","",,,,,69,13.80,14,5,5,"… To gain insight into the radical formation and understand the reaction regioselectivity, we carried out DFT calculations for product 3 formation from the intermediate R2. The …","https://pubs.rsc.org/en/content/articlehtml/2020/sc/d0sc01939a","https://scholar.google.com/scholar?q=related:yNjltOvB2toJ:scholar.google.com/&scioq=source:%22chemical+science%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
75,"AG Greenaway, A Marberger, A Thetford, ...","Detection of key transient Cu intermediates in SSZ-13 during NH 3-SCR deNO x by modulation excitation IR spectroscopy",2020,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2020/sc/c9sc04905c","https://scholar.google.com/scholar?cites=4099455470640569054&as_sdt=2005&sciodt=0,5&hl=en",227,"2025-04-12 17:48:14","HTML","","","",,,,,75,15.00,19,4,5,"… Importantly the concentration modulation excitation DRIFTS data augmented with the application of Density Functional Theory (DFT) allowed us to observe the formation of key …","https://pubs.rsc.org/en/content/articlehtml/2020/sc/c9sc04905c","https://scholar.google.com/scholar?q=related:3hoQ3Acx5DgJ:scholar.google.com/&scioq=source:%22chemical+science%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
119,"ÁM Martínez, J Echavarren, I Alonso, N Rodriguez, ...","Rh I/Rh III catalyst-controlled divergent aryl/heteroaryl C–H bond functionalization of picolinamides with alkynes",2015,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2015/sc/c5sc01885d","https://scholar.google.com/scholar?cites=7415468172994778843&as_sdt=2005&sciodt=0,5&hl=en",228,"2025-04-12 17:48:14","HTML","","","",,,,,119,11.90,24,5,10,"… Notably, a series of experimental and DFT mechanistic … of arene activation via oxidative insertion (which should retain … III -complex, resulting from the oxidative addition of Rh I into the …","https://pubs.rsc.org/en/content/articlehtml/2015/sc/c5sc01885d","https://scholar.google.com/scholar?q=related:25aRtgMJ6WYJ:scholar.google.com/&scioq=source:%22chemical+science%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
299,"C Zhu, H Yue, L Chu, M Rueping","Recent advances in photoredox and nickel dual-catalyzed cascade reactions: pushing the boundaries of complexity",2020,"Chemical science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2020/sc/d0sc00712a","https://scholar.google.com/scholar?cites=12760931312166908765&as_sdt=2005&sciodt=0,5&hl=en",229,"2025-04-12 17:48:14","HTML","","","",,,,,299,59.80,75,4,5,"… -addition to Ni 0 gives an E-alkenyl–Ni I complex. The E-alkenyl–Ni I complex undergoes oxidative addition … DFT-based conformational analysis indicated that the photoinduced E → Z …","https://pubs.rsc.org/en/content/articlehtml/2020/sc/d0sc00712a","https://scholar.google.com/scholar?q=related:XTPeCGvvF7EJ:scholar.google.com/&scioq=source:%22chemical+science%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
134,"DR Kauffman, D Alfonso, C Matranga, P Ohodnicki, ...","Probing active site chemistry with differently charged Au 25 q nanoclusters (q=− 1, 0,+ 1)",2014,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2014/sc/c4sc00997e","https://scholar.google.com/scholar?cites=14104827174013075044&as_sdt=2005&sciodt=0,5&hl=en",230,"2025-04-12 17:48:14","","","","",,,,,134,12.18,27,5,11,"… We used first principles DFT to analyze CO 2 + H + coadsorption at realistic, fully ligand-… The error bars represent three separate experimental TOF determinations and DFT analysis …","","https://scholar.google.com/scholar?q=related:ZH5TjZVpvsMJ:scholar.google.com/&scioq=source:%22chemical+science%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
2,"A Möllerke, M Stell, C Schlawis, U Trauer-Kizilelma, ...","… highly hetero-substituted benzenes as chemical weapons of springtails by a combination of trace analytical methods with DFT calculations and synthesis",2024,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2024/sc/d4sc03182b","https://scholar.google.com/scholar?cites=15605116010125910847&as_sdt=2005&sciodt=0,5&hl=en",231,"2025-04-12 17:48:14","HTML","","","",,,,,2,2.00,0,5,1,"… The large number of candidate structures of the major components were then prioritised by DFT … In addition, IR spectra can also be calculated using density functional theory (DFT). …","https://pubs.rsc.org/en/content/articlehtml/2024/sc/d4sc03182b","https://scholar.google.com/scholar?q=related:P-NQ7lSCkNgJ:scholar.google.com/&scioq=source:%22chemical+science%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
0,"F León, Y García-Rodeja, S Mallet-Ladeira, ...","Catechol/o-benzoquinone exchange at gold (iii)",2024,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2024/sc/d4sc04374j","",232,"2025-04-12 17:48:14","HTML","","","",,,,,0,0.00,0,4,1,"… DFT calculations revealed an original path for this transformation involving two … high oxidation state Au(III) to which cyclometalation brings stability. Our discovery of oxidative addition of …","https://pubs.rsc.org/en/content/articlehtml/2024/sc/d4sc04374j","https://scholar.google.com/scholar?q=related:DQllDo6wyt0J:scholar.google.com/&scioq=source:%22chemical+science%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
10,"X Guo, Z Lin","Boryls, their compounds and reactivity: a structure and bonding perspective",2024,"Chemical science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2024/sc/d3sc06864a","https://scholar.google.com/scholar?cites=13638585313132076375&as_sdt=2005&sciodt=0,5&hl=en",233,"2025-04-12 17:48:14","HTML","","","",,,,,10,10.00,5,2,1,"… In 2012, we carried out a detailed mechanistic study using DFT … , formed through the oxidative addition of the diboron reagent to … Indeed, our DFT calculations reveal the formation of an …","https://pubs.rsc.org/en/content/articlehtml/2024/sc/d3sc06864a","https://scholar.google.com/scholar?q=related:V90Y_BT9Rb0J:scholar.google.com/&scioq=source:%22chemical+science%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
5,"P Han, X Yang, L Wu, H Jia, W Luo","Revealing the role of a bridging oxygen in a carbon shell coated Ni interface for enhanced alkaline hydrogen oxidation reaction",2024,"Chemical Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2024/sc/d4sc00043a","https://scholar.google.com/scholar?cites=3046771220884752545&as_sdt=2005&sciodt=0,5&hl=en",234,"2025-04-12 17:48:14","HTML","","","",,,,,5,5.00,1,5,1,"… the improvement of the hydrogen oxidation reaction (HOR) activity using an alkaline electrolyte. Combining experimental results and density functional theory (DFT) calculations, we find …","https://pubs.rsc.org/en/content/articlehtml/2024/sc/d4sc00043a","https://scholar.google.com/scholar?q=related:oQi4bEhOSCoJ:scholar.google.com/&scioq=source:%22chemical+science%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
281,"C Xu, H Liu, D Li, JH Su, HL Jiang","Direct evidence of charge separation in a metal–organic framework: efficient and selective photocatalytic oxidative coupling of amines via charge and energy …",2018,"Chemical Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2018/sc/c7sc05296k","https://scholar.google.com/scholar?cites=3161556336185188252&as_sdt=2005&sciodt=0,5&hl=en",235,"2025-04-12 17:48:14","HTML","","","",,,,,281,40.14,56,5,7,"… DFT calculations Density functional theory (DFT) calculations were carried out in vacuo for a better understanding of charge transfer. Optimizations were carried out with B3LYP[…","https://pubs.rsc.org/en/content/articlehtml/2018/sc/c7sc05296k","https://scholar.google.com/scholar?q=related:nB-0s7wa4CsJ:scholar.google.com/&scioq=source:%22chemical+science%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
91,"K Yang, M Song, H Liu, H Ge","Palladium-catalyzed direct asymmetric C–H bond functionalization enabled by the directing group strategy",2020,"Chemical Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2020/sc/d0sc03052j","https://scholar.google.com/scholar?cites=119460563409448426&as_sdt=2005&sciodt=0,5&hl=en",236,"2025-04-12 17:48:14","HTML","","","",,,,,91,18.20,23,4,5,"… Next, oxidative addition of the intermediate B with an aryl or vinyl iodide generates the Pd(IV) … Moreover, density functional theory (DFT) studies on the observed enantioselectivity in the …","https://pubs.rsc.org/en/content/articlehtml/2020/sc/d0sc03052j","https://scholar.google.com/scholar?q=related:6i2w3r9oqAEJ:scholar.google.com/&scioq=source:%22chemical+science%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
14,"DW Crandell, S Mazumder, PA Evans, MH Baik","The origin of the ligand-controlled regioselectivity in Rh-catalyzed [(2+ 2)+ 2] carbocyclizations: steric vs. stereoelectronic effects",2015,"Chemical Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2015/sc/c5sc02307f","https://scholar.google.com/scholar?cites=13343213158032101038&as_sdt=2005&sciodt=0,5&hl=en",237,"2025-04-12 17:48:14","HTML","","","",,,,,14,1.40,4,4,10,"… Density functional theory calculations demonstrate that the reversal of regiochemical outcome of the addition … A second pathway was also considered, where prior to oxidative addition, …","https://pubs.rsc.org/en/content/articlehtml/2015/sc/c5sc02307f","https://scholar.google.com/scholar?q=related:rk7S_qudLLkJ:scholar.google.com/&scioq=source:%22chemical+science%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
6,"S Lapointe, P Duari, VH Gessner","Probing the donor strength of yldiide ligands: synthesis, structure and reactivity of rhodium complexes with a PC ylide N pincer ligand",2023,"Chemical Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2023/sc/d2sc06759e","https://scholar.google.com/scholar?cites=6107284089732472465&as_sdt=2005&sciodt=0,5&hl=en",238,"2025-04-12 17:48:14","HTML","","","",,,,,6,3.00,2,3,2,"… DFT calculations revealed that the high donor ability mostly … alkyl halides, which upon oxidative addition add to the CO … We initially hypothesize that 5 is formed by oxidative addition …","https://pubs.rsc.org/en/content/articlehtml/2023/sc/d2sc06759e","https://scholar.google.com/scholar?q=related:kR7mloVuwVQJ:scholar.google.com/&scioq=source:%22chemical+science%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
25,"M Rivero-Crespo, J Oliver-Meseguer, K Kapłońska, ...","Cyclic metal (oid) clusters control platinum-catalysed hydrosilylation reactions: from soluble to zeolite and MOF catalysts",2020,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2020/sc/d0sc02391d","https://scholar.google.com/scholar?cites=8496098484478164825&as_sdt=2005&sciodt=0,5&hl=en",239,"2025-04-12 17:48:14","HTML","","","",,,,,25,5.00,6,4,5,"… , density functional theory (DFT) calculations have been systematically conducted for the oxidative addition and … (b) Transition states for the oxidative addition proposed in this study. …","https://pubs.rsc.org/en/content/articlehtml/2020/sc/d0sc02391d","https://scholar.google.com/scholar?q=related:WT8OsI406HUJ:scholar.google.com/&scioq=source:%22chemical+science%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
45,"Y Zhao, H Xiao, CH Tung, LZ Wu, H Cong","Adsorptive separation of cyclohexanol and cyclohexanone by nonporous adaptive crystals of RhombicArene",2021,"Chemical Science","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2021/xx/d1sc04728k","https://scholar.google.com/scholar?cites=9235674887341815447&as_sdt=2005&sciodt=0,5&hl=en",240,"2025-04-12 17:48:14","HTML","","","",,,,,45,11.25,9,5,4,"… In addition, DFT calculation was performed to optimize the structures of CHOL@1 and … Hence, the DFT-optimized structure of CHOL@1 indicates a weaker hydrogen bond (relative to …","https://pubs.rsc.org/en/content/articlehtml/2021/xx/d1sc04728k","https://scholar.google.com/scholar?q=related:lzYBmWC1K4AJ:scholar.google.com/&scioq=source:%22chemical+science%22+oxidative+addition+dft&hl=en&as_sdt=0,5&as_vis=1"
