Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
79,"D Yang, J Li, L Luo, R Deng, Q He, Y Chen","Exceptional levofloxacin removal using biochar-derived porous carbon sheets: Mechanisms and density-functional-theory calculation",2020,"Chemical Engineering …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1385894720300942","https://scholar.google.com/scholar?cites=11051889385343529936&as_sdt=2005&sciodt=0,5&hl=en",20,"2025-05-06 22:25:47","","","","",,,,,79,15.80,13,6,5,"… All density-functional-theory calculations were performed using the VASP 5.4 code [32]. A … The van der Waals (vdW) corrections were calculated by the DFT-D3 method with Becke–…","","https://scholar.google.com/scholar?q=related:0LNPLtcyYJkJ:scholar.google.com/&scioq=source:%22chemical+engineering+journal%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
227,"H Pang, Z Diao, X Wang, Y Ma, S Yu, H Zhu…","Adsorptive and reductive removal of U (VI) by Dictyophora indusiate-derived biochar supported sulfide NZVI from wastewater",2019,"Chemical Engineering …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1385894719303286","https://scholar.google.com/scholar?cites=10594894866963783828&as_sdt=2005&sciodt=0,5&hl=en",21,"2025-05-06 22:25:47","","","","",,,,,227,37.83,32,7,6,"… (VI) elimination mechanisms were synergistic attributed to the adsorptive and reductive processes… This paper highlighted the biochar-based sulfide NZVI for efficient U(VI) elimination in …","","https://scholar.google.com/scholar?q=related:lGD8Ub-gCJMJ:scholar.google.com/&scioq=source:%22chemical+engineering+journal%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
150,"MG Alalm, DC Boffito","Mechanisms and pathways of PFAS degradation by advanced oxidation and reduction processes: A critical review",2022,"Chemical Engineering Journal","Elsevier","https://www.sciencedirect.com/science/article/pii/S1385894722038359","https://scholar.google.com/scholar?cites=15134904250785688318&as_sdt=2005&sciodt=0,5&hl=en",22,"2025-05-06 22:25:47","","","","",,,,,150,50.00,75,2,3,"… on the type of dominant reactive oxidant or reductive species. For instance, holes usually … The pathway of by-products can be interpreted by density functional theory (DFT). DFT is a …","","https://scholar.google.com/scholar?q=related:_mqhWTr7CdIJ:scholar.google.com/&scioq=source:%22chemical+engineering+journal%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
31,"J Ge, G Wang, W Sui, C Si, H Guo, Y Ni, J Hu","Highly efficient metal-acid synergetic catalytic fractionation of lignocellulose under mild conditions over lignin-coordinated N-anchoring Co single-atom catalyst",2023,"Chemical Engineering …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1385894723008409","https://scholar.google.com/scholar?cites=11940160095507443543&as_sdt=2005&sciodt=0,5&hl=en",23,"2025-05-06 22:25:47","","","","",,,,,31,15.50,4,7,2,"… The catalytic performance on the acid-assisted reductive fractionation of … , density functional theory (DFT) calculation was employed to verify the superior activity of lignin reductive …","","https://scholar.google.com/scholar?q=related:V-8DXlj4s6UJ:scholar.google.com/&scioq=source:%22chemical+engineering+journal%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
28,"Y Mao, J Liang, L Jiang, Q Shen, Q Zhang…","… of free chlorine and peroxymonosulfate activated by Fe (II) in the degradation of iopamidol: mechanisms, density functional theory (DFT) calculatitons and formation of …",2022,"Chemical Engineering …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1385894722002601","https://scholar.google.com/scholar?cites=7986856004496556501&as_sdt=2005&sciodt=0,5&hl=en",24,"2025-05-06 22:25:47","","","","",,,,,28,9.33,5,6,3,"… Analysis of the chemical reactivity of IPM based on DFT calculations provides a theoretical basis … group is more prone to electrophilic substitution and reductive deiodination reactions. …","","https://scholar.google.com/scholar?q=related:1YE2TDgD124J:scholar.google.com/&scioq=source:%22chemical+engineering+journal%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
10,"C Yan, J Li, Z Sun, X Sun, X Wang, S Xia","… on Mo-doped FeS2 nanosheets grown on activated carbon fibers enhances peroxymonosulfate activation for efficient elimination of sulfamethazine, antibiotic …",2024,"Chemical Engineering …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1385894724041305","https://scholar.google.com/scholar?cites=4740079783955345444&as_sdt=2005&sciodt=0,5&hl=en",25,"2025-05-06 22:25:47","","","","",,,,,10,10.00,2,6,1,"… by spectroscopic characterization and density functional theory (DFT) calculations. The … , demonstrating that the participation of the reductive low-valence sulfur species contributed …","","https://scholar.google.com/scholar?q=related:JDCrEXMlyEEJ:scholar.google.com/&scioq=source:%22chemical+engineering+journal%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
2,"J Huang, M Lin, Y Cai, YH Luo, D Zhou…","Complete dehalogenation of chloramphenicol by bimetallic alloy Pd-Au nanoparticles in a H2-Based membrane Catalyst-Film reactor",2024,"Chemical Engineering …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1385894724062491","https://scholar.google.com/scholar?cites=7628324801678785363&as_sdt=2005&sciodt=0,5&hl=en",26,"2025-05-06 22:25:47","","","","",,,,,2,2.00,0,6,1,"… This study is the first to achieve complete reductive … LC-MS identified the products of reductive dechlorination, … Density functional theory (DFT) calculations showed how the …","","https://scholar.google.com/scholar?q=related:U7tdk_1A3WkJ:scholar.google.com/&scioq=source:%22chemical+engineering+journal%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
181,"W Guo, Q Zhao, J Du, H Wang, X Li, N Ren","Enhanced removal of sulfadiazine by sulfidated ZVI activated persulfate process: Performance, mechanisms and degradation pathways",2020,"Chemical Engineering …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1385894720302941","https://scholar.google.com/scholar?cites=3153779013266162686&as_sdt=2005&sciodt=0,5&hl=en",27,"2025-05-06 22:25:47","","","","",,,,,181,36.20,30,6,5,"… iron (ZVI) for reductive removal of contaminants. However, the … identification and density functional theory (DFT) calculation. … of ZVI and accelerated reductive removal of contaminants, …","","https://scholar.google.com/scholar?q=related:_sPPmU15xCsJ:scholar.google.com/&scioq=source:%22chemical+engineering+journal%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
35,"XX Li, L Zhang, L Yuan, T Wang, LZ Dong…","Constructing crystalline redox catalyst to achieve efficient CO2 photoreduction reaction in water vapor",2022,"Chemical Engineering …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1385894722016552","https://scholar.google.com/scholar?cites=6472618020386609697&as_sdt=2005&sciodt=0,5&hl=en",28,"2025-05-06 22:25:47","","","","",,,,,35,11.67,6,6,3,"… connected to reductive transition metal clusters. The coexistence of reductive and oxidative … of photocatalytic CO 2 reduction by density functional theory (DFT). The calculation results …","https://papers.ssrn.com/sol3/Delivery.cfm?abstractid=4011801","https://scholar.google.com/scholar?q=related:IZrvz8tb01kJ:scholar.google.com/&scioq=source:%22chemical+engineering+journal%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
40,"R Ding, J Liu, T Wang, X Zhang","Bottom-up synthesis of cationic porphyrin-based porous organic polymers for highly efficient and selective recovery of gold",2022,"Chemical Engineering Journal","Elsevier","https://www.sciencedirect.com/science/article/pii/S1385894722032454","https://scholar.google.com/scholar?cites=2505519859822896208&as_sdt=2005&sciodt=0,5&hl=en",29,"2025-05-06 22:25:47","","","","",,,,,40,13.33,10,4,3,"… results and density functional theory (DFT) calculations … of Au and N active sites, and reductive immobilization of Au (III) to … Therefore, we conducted DFT calculations to further explore …","","https://scholar.google.com/scholar?q=related:UCRupgllxSIJ:scholar.google.com/&scioq=source:%22chemical+engineering+journal%22+reductive+elimination+dft&hl=en&as_sdt=0,5&as_vis=1"
